Date,Outdoor Temp.,Htg SP,Clg SP,Indoor Temp.,Indoor Temp. Setpoint,Occupancy Flag,Coil Power,HVAC Power
1/4/17 7:30,-12.55,21.1,23.9,10.11464952,12.8,0,9389.696374,12962.69396
1/4/17 7:45,-12.675,21.1,23.9,10.31385056,12.8,0,5202.722006,8800.719596
1/4/17 8:00,-12.8,21.1,23.9,10.07393637,12.8,0,8549.719558,12172.71715
1/4/17 8:15,-12.675,21.1,23.9,10.70667228,22.5,1,7695.212305,12544.32903
1/4/17 8:30,-12.55,21.1,23.9,11.84438152,22.5,1,9389.696374,14213.8131
1/4/17 8:45,-12.425,21.1,23.9,13.22361433,22.5,1,9389.696374,14188.8131
1/4/17 9:00,-12.3,21.1,23.9,14.12395526,22.5,1,9389.696374,14163.8131
1/4/17 9:15,-12.15,21.1,23.9,14.89596875,22.5,1,9389.696374,14133.8131
1/4/17 9:30,-12,21.1,23.9,15.54034536,22.5,1,6505.962164,11220.07889
1/4/17 9:45,-11.85,21.1,23.9,15.68137048,22.5,1,9309.166363,13993.28309
1/4/17 10:00,-11.7,21.1,23.9,16.53508085,22.5,1,6331.805782,10985.92251
1/4/17 10:15,-11.425,21.1,23.9,16.63562056,22.5,1,9389.696374,13988.8131
1/4/17 10:30,-11.15,21.1,23.9,17.53036246,22.5,1,8410.264052,12954.38078
1/4/17 10:45,-10.875,21.1,23.9,17.97261804,22.5,1,9389.696374,13878.8131
1/4/17 11:00,-10.6,21.1,23.9,18.70360327,22.5,1,9389.696374,13823.8131
1/4/17 11:15,-10.6,21.1,23.9,19.31430776,22.5,1,9389.696374,13823.8131
1/4/17 11:30,-10.6,21.1,23.9,19.79588951,22.5,1,9389.696374,13823.8131
1/4/17 11:45,-10.6,21.1,23.9,20.29454423,22.5,1,9389.696374,13823.8131
1/4/17 12:00,-10.6,21.1,23.9,20.76557726,22.5,1,9389.696374,13823.8131
1/4/17 12:15,-10.325,21.1,23.9,21.20828399,22.5,1,9389.696374,13768.8131
1/4/17 12:30,-10.05,21.1,23.9,21.65873486,22.5,1,1098.736841,5422.853571
1/4/17 12:45,-9.775,21.1,23.9,20.9179385,22.5,1,0,4269.11673
1/4/17 13:00,-9.5,21.1,23.9,20.63588519,22.5,1,9389.696374,13603.8131
1/4/17 13:15,-9.5,21.1,23.9,21.96880549,22.5,1,9054.045946,13268.16268
1/4/17 13:30,-9.5,21.1,23.9,22.43457391,22.5,1,0,4214.11673
1/4/17 13:45,-9.5,21.1,23.9,21.46727617,22.5,1,0,4214.11673
1/4/17 14:00,-9.5,21.1,23.9,21.26993782,22.5,1,2629.001329,6843.118059
1/4/17 14:15,-9.5,21.1,23.9,21.47078841,22.5,1,9389.696374,13603.8131
1/4/17 14:30,-9.5,21.1,23.9,22.70257642,22.5,1,3163.495845,7377.612575
1/4/17 14:45,-9.5,21.1,23.9,22.35376144,22.5,1,0,4214.11673
1/4/17 15:00,-9.5,21.1,23.9,21.90108085,22.5,1,0,4214.11673
1/4/17 15:15,-9.5,21.1,23.9,21.74459285,22.5,1,3998.778282,8212.895012
1/4/17 15:30,-9.5,21.1,23.9,22.14639307,22.5,1,6460.633214,10674.74994
1/4/17 15:45,-9.5,21.1,23.9,22.57343447,22.5,1,2122.63772,6336.75445
1/4/17 16:00,-9.5,21.1,23.9,22.05658658,22.5,1,0,4214.11673
1/4/17 16:15,-9.775,21.1,23.9,21.49722729,22.5,1,8394.417687,12663.53442
1/4/17 16:30,-10.05,21.1,23.9,22.22734286,22.5,1,9389.696374,13713.8131
1/4/17 16:45,-10.325,21.1,23.9,22.37392495,22.5,1,2327.948666,6707.065396
1/4/17 17:00,-10.6,21.1,23.9,21.14009272,22.5,1,755.4922243,5189.608954
1/4/17 17:15,-10.875,21.1,23.9,20.09743385,22.5,1,9389.696374,13878.8131
1/4/17 17:30,-11.15,21.1,23.9,20.3126681,22.5,1,9389.696374,13933.8131
1/4/17 17:45,-11.425,21.1,23.9,20.33540115,22.5,1,6427.798351,11026.91508
1/4/17 18:00,-11.7,21.1,23.9,19.77186604,22.5,1,0,4654.11673
1/4/17 18:15,-11.85,12.8,40,18.45435225,12.8,0,606.5453755,4039.542965
1/4/17 18:30,-12,12.8,40,17.21711801,12.8,0,363.7630973,3826.760687
1/4/17 18:45,-12.15,12.8,40,15.87690623,12.8,0,531.1296176,4024.127207
1/4/17 19:00,-12.3,12.8,40,14.86631527,12.8,0,1211.10908,4734.10667
1/4/17 19:15,-12.425,12.8,40,14.16963759,12.8,0,365.6116858,3913.609275
1/4/17 19:30,-12.55,12.8,40,13.40437433,12.8,0,1416.374656,4989.372246
1/4/17 19:45,-12.675,12.8,40,12.99024672,12.8,0,79.65815891,3677.655749
1/4/17 20:00,-12.8,12.8,40,12.26727598,12.8,0,222.6472034,3845.644793
1/4/17 20:15,-12.8,12.8,40,11.72479542,12.8,0,0,3622.99759
1/4/17 20:30,-12.8,12.8,40,11.28588487,12.8,0,0,3622.99759
1/4/17 20:45,-12.8,12.8,40,10.86966864,12.8,0,0,3622.99759
1/4/17 21:00,-12.8,12.8,40,10.48669067,12.8,0,1447.365706,5070.363296
1/4/17 21:15,-12.95,12.8,40,10.35663032,12.8,0,261.7719571,3914.769547
1/4/17 21:30,-13.1,12.8,40,9.978958236,12.8,0,0,3682.99759
1/4/17 21:45,-13.25,12.8,40,9.627974844,12.8,0,0,3712.99759
1/4/17 22:00,-13.4,12.8,40,9.314593335,12.8,0,0,3742.99759
1/4/17 22:15,-13.525,12.8,40,9.027431718,12.8,0,0,3767.99759
1/4/17 22:30,-13.65,12.8,40,8.824522034,12.8,0,0,3792.99759
1/4/17 22:45,-13.775,12.8,40,8.616498287,12.8,0,0,3817.99759
1/4/17 23:00,-13.9,12.8,40,8.421663878,12.8,0,0,3842.99759
1/4/17 23:15,-13.9,12.8,40,8.225405086,12.8,0,0,3842.99759
1/4/17 23:30,-13.9,12.8,40,8.036529937,12.8,0,0,3842.99759
1/4/17 23:45,-13.9,12.8,40,7.856840069,12.8,0,591.0200509,4434.01764
1/5/17 0:00,-13.9,12.8,40,7.749023831,12.8,0,0,3842.99759
1/5/17 0:15,-14.05,12.8,40,7.574278462,12.8,0,1132.336755,5005.334345
1/5/17 0:30,-14.2,12.8,40,7.516718285,12.8,0,0,3902.99759
1/5/17 0:45,-14.35,12.8,40,7.32733946,12.8,0,0,3932.99759
1/5/17 1:00,-14.5,12.8,40,7.132750199,12.8,0,0,3962.99759
1/5/17 1:15,-14.625,12.8,40,6.964042257,12.8,0,0,3987.99759
1/5/17 1:30,-14.75,12.8,40,6.799853674,12.8,0,0,4012.99759
1/5/17 1:45,-14.875,12.8,40,6.635771658,12.8,0,0,4037.99759
1/5/17 2:00,-15,12.8,40,6.473895004,12.8,0,1978.090786,6041.088376
1/5/17 2:15,-15,12.8,40,6.526798984,12.8,0,0,4062.99759
1/5/17 2:30,-15,12.8,40,6.341914825,12.8,0,1831.285263,5894.282853
1/5/17 2:45,-15,12.8,40,6.357344478,12.8,0,0,4062.99759
1/5/17 3:00,-15,12.8,40,6.189296873,12.8,0,0,4062.99759
1/5/17 3:15,-15.15,12.8,40,6.025319184,12.8,0,0,4092.99759
1/5/17 3:30,-15.3,12.8,40,5.896303641,12.8,0,799.5507709,4922.548361
1/5/17 3:45,-15.45,12.8,40,5.86492968,12.8,0,0,4152.99759
1/5/17 4:00,-15.6,12.8,40,5.734507032,12.8,0,0,4182.99759
1/5/17 4:15,-15.6,12.8,40,5.59960381,12.8,0,0,4182.99759
1/5/17 4:30,-15.6,12.8,40,5.499376211,12.8,0,0,4182.99759
1/5/17 4:45,-15.6,12.8,40,5.419977351,12.8,0,892.7746009,5075.77219
1/5/17 5:00,-15.6,12.8,40,5.446936427,12.8,0,1955.961475,6138.959064
1/5/17 5:15,-15.75,12.8,40,5.573786213,12.8,0,0,4212.99759
1/5/17 5:30,-15.9,12.8,40,5.41132943,12.8,0,0,4242.99759
1/5/17 5:45,-16.05,12.8,40,5.250371113,12.8,0,9389.696374,13662.69396
1/5/17 6:00,-16.2,12.8,40,6.578301667,12.8,0,6853.677703,11156.67529
1/5/17 6:15,-16.2,12.8,40,6.746561305,12.8,0,4628.898339,8931.895929
1/5/17 6:30,-16.2,12.8,40,6.636884182,12.8,0,7006.396308,11309.3939
1/5/17 6:45,-16.2,12.8,40,6.883506929,12.8,0,9389.696374,13692.69396
1/5/17 7:00,-16.2,12.8,40,7.446808488,12.8,0,8174.191448,12477.18904
1/5/17 7:15,-16.325,21.1,23.9,7.548899553,12.8,0,6873.32187,11201.31946
1/5/17 7:30,-16.45,21.1,23.9,7.54548001,12.8,0,7100.083927,11453.08152
1/5/17 7:45,-16.575,21.1,23.9,7.570565614,12.8,0,9389.696374,13767.69396
1/5/17 8:00,-16.7,21.1,23.9,7.833887645,12.8,0,7168.657469,11571.65506
1/5/17 8:15,-16.425,21.1,23.9,8.200551069,22.5,1,8444.174686,14043.29142
1/5/17 8:30,-16.15,21.1,23.9,9.590484436,22.5,1,9128.532388,14672.64912
1/5/17 8:45,-15.875,21.1,23.9,10.92725077,22.5,1,9389.696374,14878.8131
1/5/17 9:00,-15.6,21.1,23.9,12.00594484,22.5,1,8847.849526,14281.96626
1/5/17 9:15,-15.325,21.1,23.9,12.82703596,22.5,1,9389.696374,14768.8131
1/5/17 9:30,-15.05,21.1,23.9,13.73997256,22.5,1,9389.696374,14713.8131
1/5/17 9:45,-14.775,21.1,23.9,14.60095756,22.5,1,9389.696374,14658.8131
1/5/17 10:00,-14.5,21.1,23.9,15.33081001,22.5,1,9389.696374,14603.8131
1/5/17 10:15,-14.225,21.1,23.9,16.03205178,22.5,1,9389.696374,14548.8131
1/5/17 10:30,-13.95,21.1,23.9,16.70705237,22.5,1,9389.696374,14493.8131
1/5/17 10:45,-13.675,21.1,23.9,17.3422745,22.5,1,9389.696374,14438.8131
1/5/17 11:00,-13.4,21.1,23.9,17.82545866,22.5,1,8582.699597,13576.81633
1/5/17 11:15,-13.25,21.1,23.9,18.19405576,22.5,1,9389.696374,14353.8131
1/5/17 11:30,-13.1,21.1,23.9,18.77007404,22.5,1,9039.22152,13973.33825
1/5/17 11:45,-12.95,21.1,23.9,19.20315144,22.5,1,9389.696374,14293.8131
1/5/17 12:00,-12.8,21.1,23.9,19.7606168,22.5,1,9389.696374,14263.8131
1/5/17 12:15,-12.525,21.1,23.9,20.30591194,22.5,1,9389.696374,14208.8131
1/5/17 12:30,-12.25,21.1,23.9,20.91672999,22.5,1,9389.696374,14153.8131
1/5/17 12:45,-11.975,21.1,23.9,21.4705212,22.5,1,9145.66327,13854.78
1/5/17 13:00,-11.7,21.1,23.9,21.83466396,22.5,1,2895.444733,7549.561462
1/5/17 13:15,-11.4,21.1,23.9,21.34067186,22.5,1,0,4594.11673
1/5/17 13:30,-11.1,21.1,23.9,20.96208869,22.5,1,0,4534.11673
1/5/17 13:45,-10.8,21.1,23.9,20.92184086,22.5,1,7677.742614,12151.85934
1/5/17 14:00,-10.5,21.1,23.9,22.10529392,22.5,1,2340.719815,6754.836545
1/5/17 14:15,-10.25,21.1,23.9,21.897295,22.5,1,0,4364.11673
1/5/17 14:30,-10,21.1,23.9,21.69716162,22.5,1,0,4314.11673
1/5/17 14:45,-9.75,21.1,23.9,21.7281383,22.5,1,0,4264.11673
1/5/17 15:00,-9.5,21.1,23.9,21.78448678,22.5,1,0,4214.11673
1/5/17 15:15,-9.35,21.1,23.9,21.84354208,22.5,1,0,4184.11673
1/5/17 15:30,-9.2,21.1,23.9,21.89021519,22.5,1,5000.990086,9155.106816
1/5/17 15:45,-9.05,21.1,23.9,22.68792963,22.5,1,6442.808309,10566.92504
1/5/17 16:00,-8.9,21.1,23.9,23.07805023,22.5,1,0,4094.11673
1/5/17 16:15,-8.9,21.1,23.9,22.31519952,22.5,1,0,4094.11673
1/5/17 16:30,-8.9,21.1,23.9,21.9380071,22.5,1,1012.16682,5106.28355
1/5/17 16:45,-8.9,21.1,23.9,21.70122879,22.5,1,6840.756208,10934.87294
1/5/17 17:00,-8.9,21.1,23.9,22.0065186,22.5,1,9389.696374,13483.8131
1/5/17 17:15,-9.05,21.1,23.9,22.08608031,22.5,1,0,4124.11673
1/5/17 17:30,-9.2,21.1,23.9,19.97018555,22.5,1,0,4154.11673
1/5/17 17:45,-9.35,21.1,23.9,19.09431898,22.5,1,9389.696374,13573.8131
1/5/17 18:00,-9.5,21.1,23.9,19.92258813,22.5,1,9389.696374,13603.8131
1/5/17 18:15,-9.5,12.8,40,20.0306024,12.8,0,4527.758259,7490.755849
1/5/17 18:30,-9.5,12.8,40,18.53669499,12.8,0,648.255616,3611.253206
1/5/17 18:45,-9.5,12.8,40,17.2393877,12.8,0,1281.107774,4244.105364
1/5/17 19:00,-9.5,12.8,40,16.16623168,12.8,0,231.4273273,3194.424917
1/5/17 19:15,-9.625,12.8,40,15.12138812,12.8,0,1115.216854,4103.214443
1/5/17 19:30,-9.75,12.8,40,14.50839016,12.8,0,287.1167317,3300.114321
1/5/17 19:45,-9.875,12.8,40,13.81116131,12.8,0,510.2682991,3548.265889
1/5/17 20:00,-10,12.8,40,13.33601722,12.8,0,1525.448873,4588.446463
1/5/17 20:15,-10.15,12.8,40,13.03027043,12.8,0,1730.244106,4823.241695
1/5/17 20:30,-10.3,12.8,40,12.72672138,12.8,0,0,3122.99759
1/5/17 20:45,-10.45,12.8,40,12.16958978,12.8,0,0,3152.99759
1/5/17 21:00,-10.6,12.8,40,11.73806532,12.8,0,1080.049178,4263.046768
1/5/17 21:15,-10.6,12.8,40,11.52652661,12.8,0,0,3182.99759
1/5/17 21:30,-10.6,12.8,40,11.11986428,12.8,0,0,3182.99759
1/5/17 21:45,-10.6,12.8,40,10.78847971,12.8,0,0,3182.99759
1/5/17 22:00,-10.6,12.8,40,10.49745252,12.8,0,0,3182.99759
1/5/17 22:15,-10.875,12.8,40,10.22994681,12.8,0,0,3237.99759
1/5/17 22:30,-11.15,12.8,40,10.02897531,12.8,0,0,3292.99759
1/5/17 22:45,-11.425,12.8,40,9.815375388,12.8,0,2042.802139,5390.799728
1/5/17 23:00,-11.7,12.8,40,9.829403863,12.8,0,984.1403558,4387.137945
1/5/17 23:15,-11.7,12.8,40,9.679736642,12.8,0,914.6804053,4317.677995
1/5/17 23:30,-11.7,12.8,40,9.499147055,12.8,0,0,3402.99759
1/5/17 23:45,-11.7,12.8,40,9.240651439,12.8,0,0,3402.99759
1/6/17 0:00,-11.7,12.8,40,9.011945012,12.8,0,0,3402.99759
1/6/17 0:15,-11.575,12.8,40,8.817737745,12.8,0,0,3377.99759
1/6/17 0:30,-11.45,12.8,40,8.648876518,12.8,0,1294.794486,4647.792076
1/6/17 0:45,-11.325,12.8,40,8.636978647,12.8,0,0,3327.99759
1/6/17 1:00,-11.2,12.8,40,8.47322305,12.8,0,0,3302.99759
1/6/17 1:15,-11.2,12.8,40,8.307682598,12.8,0,0,3302.99759
1/6/17 1:30,-11.2,12.8,40,8.171459242,12.8,0,0,3302.99759
1/6/17 1:45,-11.2,12.8,40,8.046997602,12.8,0,0,3302.99759
1/6/17 2:00,-11.2,12.8,40,7.92831524,12.8,0,0,3302.99759
1/6/17 2:15,-11.05,12.8,40,7.815679057,12.8,0,0,3272.99759
1/6/17 2:30,-10.9,12.8,40,7.718937156,12.8,0,0,3242.99759
1/6/17 2:45,-10.75,12.8,40,7.635321866,12.8,0,0,3212.99759
1/6/17 3:00,-10.6,12.8,40,7.561579551,12.8,0,0,3182.99759
1/6/17 3:15,-10.75,12.8,40,7.496466494,12.8,0,0,3212.99759
1/6/17 3:30,-10.9,12.8,40,7.421283789,12.8,0,0,3242.99759
1/6/17 3:45,-11.05,12.8,40,7.338433726,12.8,0,0,3272.99759
1/6/17 4:00,-11.2,12.8,40,7.252976893,12.8,0,0,3302.99759
1/6/17 4:15,-11.05,12.8,40,7.166314866,12.8,0,0,3272.99759
1/6/17 4:30,-10.9,12.8,40,7.100350102,12.8,0,0,3242.99759
1/6/17 4:45,-10.75,12.8,40,7.051381069,12.8,0,0,3212.99759
1/6/17 5:00,-10.6,12.8,40,7.012775501,12.8,0,358.1599861,3541.157576
1/6/17 5:15,-10.325,12.8,40,7.020954129,12.8,0,0,3127.99759
1/6/17 5:30,-10.05,12.8,40,6.992720726,12.8,0,0,3072.99759
1/6/17 5:45,-9.775,12.8,40,6.973617886,12.8,0,7901.763481,10919.76107
1/6/17 6:00,-9.5,12.8,40,8.214887284,12.8,0,4351.758944,7314.756534
1/6/17 6:15,-9.225,12.8,40,8.280708329,12.8,0,7080.983157,9988.980747
1/6/17 6:30,-8.95,12.8,40,8.735231744,12.8,0,8770.214993,11623.21258
1/6/17 6:45,-8.675,12.8,40,9.285632547,12.8,0,9389.696374,12187.69396
1/6/17 7:00,-8.4,12.8,40,9.774505444,12.8,0,7640.992735,10383.99033
1/6/17 7:15,-8.25,21.1,23.9,9.945150315,12.8,0,7330.531103,10043.52869
1/6/17 7:30,-8.1,21.1,23.9,10.06996807,12.8,0,4889.97694,7572.97453
1/6/17 7:45,-7.95,21.1,23.9,9.982001319,12.8,0,8508.470059,11161.46765
1/6/17 8:00,-7.8,21.1,23.9,10.41569762,12.8,0,9349.947925,11972.94551
1/6/17 8:15,-7.4,21.1,23.9,10.82247152,22.5,1,7553.862414,11347.97914
1/6/17 8:30,-7,21.1,23.9,11.93095425,22.5,1,9356.88838,13071.00511
1/6/17 8:45,-6.6,21.1,23.9,13.23557558,22.5,1,8050.231219,11684.34795
1/6/17 9:00,-6.2,21.1,23.9,13.86687012,22.5,1,8498.60755,12052.72428
1/6/17 9:15,-5.775,21.1,23.9,14.57821367,22.5,1,9389.696374,12858.8131
1/6/17 9:30,-5.35,21.1,23.9,15.39420165,22.5,1,8579.019162,11963.13589
1/6/17 9:45,-4.925,21.1,23.9,15.92438902,22.5,1,9389.696374,12688.8131
1/6/17 10:00,-4.5,21.1,23.9,16.65180497,22.5,1,8701.348,11915.46473
1/6/17 10:15,-3.95,21.1,23.9,17.03943042,22.5,1,9330.683986,12434.80072
1/6/17 10:30,-3.4,21.1,23.9,17.59788777,22.5,1,9389.696374,12383.8131
1/6/17 10:45,-2.85,21.1,23.9,18.1370484,22.5,1,9389.696374,12273.8131
1/6/17 11:00,-2.3,21.1,23.9,18.64408426,22.5,1,9273.562685,12047.67941
1/6/17 11:15,-2.15,21.1,23.9,19.11069717,22.5,1,9389.696374,12133.8131
1/6/17 11:30,-2,21.1,23.9,19.56187543,22.5,1,8636.683991,11350.80072
1/6/17 11:45,-1.85,21.1,23.9,19.86080918,22.5,1,9389.696374,12073.8131
1/6/17 12:00,-1.7,21.1,23.9,20.31393853,22.5,1,7287.517529,9941.634259
1/6/17 12:15,-1.575,21.1,23.9,20.38884233,22.5,1,9389.696374,12018.8131
1/6/17 12:30,-1.45,21.1,23.9,20.91563439,22.5,1,5969.977943,8574.094673
1/6/17 12:45,-1.325,21.1,23.9,20.80064737,22.5,1,9389.696374,11968.8131
1/6/17 13:00,-1.2,21.1,23.9,21.41530095,22.5,1,9326.884255,11881.00099
1/6/17 13:15,-1.05,21.1,23.9,21.76319287,22.5,1,9389.696374,11913.8131
1/6/17 13:30,-0.9,21.1,23.9,22.0788794,22.5,1,7725.371443,10219.48817
1/6/17 13:45,-0.75,21.1,23.9,22.11605111,22.5,1,0,2464.11673
1/6/17 14:00,-0.6,21.1,23.9,21.14053669,22.5,1,1322.539209,3756.655939
1/6/17 14:15,-0.45,21.1,23.9,21.0130514,22.5,1,9389.696374,11793.8131
1/6/17 14:30,-0.3,21.1,23.9,22.1100863,22.5,1,9389.696374,11763.8131
1/6/17 14:45,-0.15,21.1,23.9,22.50663241,22.5,1,4230.517733,6574.634463
1/6/17 15:00,0,21.1,23.9,22.04394925,22.5,1,0,2314.11673
1/6/17 15:15,0.275,21.1,23.9,21.37477348,22.5,1,5757.663077,8016.779807
1/6/17 15:30,0.55,21.1,23.9,21.73878054,22.5,1,9389.696374,11593.8131
1/6/17 15:45,0.825,21.1,23.9,22.4908395,22.5,1,9389.696374,11538.8131
1/6/17 16:00,1.1,21.1,23.9,22.83400623,22.5,1,0,2094.11673
1/6/17 16:15,1.1,21.1,23.9,21.54370818,22.5,1,0,2094.11673
1/6/17 16:30,1.1,21.1,23.9,21.28535347,22.5,1,6812.289067,8906.405797
1/6/17 16:45,1.1,21.1,23.9,22.02687112,22.5,1,9389.696374,11483.8131
1/6/17 17:00,1.1,21.1,23.9,22.59463119,22.5,1,0,2094.11673
1/6/17 17:15,0.95,21.1,23.9,21.33773059,22.5,1,0,2124.11673
1/6/17 17:30,0.8,21.1,23.9,21.0769728,22.5,1,0,2154.11673
1/6/17 17:45,0.65,21.1,23.9,20.96360045,22.5,1,0,2184.11673
1/6/17 18:00,0.5,21.1,23.9,20.77019205,22.5,1,0,2214.11673
1/6/17 18:15,0.65,12.8,40,20.62562893,12.8,0,1086.039331,2019.036921
1/6/17 18:30,0.8,12.8,40,19.51526976,12.8,0,318.6053907,1221.60298
1/6/17 18:45,0.95,12.8,40,18.71621827,12.8,0,0,872.9975896
1/6/17 19:00,1.1,12.8,40,17.90503887,12.8,0,1718.801095,2561.798684
1/6/17 19:15,1.1,12.8,40,17.60658455,12.8,0,93.32281099,936.3204006
1/6/17 19:30,1.1,12.8,40,17.06172751,12.8,0,0,842.9975896
1/6/17 19:45,1.1,12.8,40,16.63014305,12.8,0,1424.692169,2267.689759
1/6/17 20:00,1.1,12.8,40,16.47408768,12.8,0,0,842.9975896
1/6/17 20:15,1.225,12.8,40,16.05956355,12.8,0,0,817.9975896
1/6/17 20:30,1.35,12.8,40,15.75123831,12.8,0,0,792.9975896
1/6/17 20:45,1.475,12.8,40,15.54123001,12.8,0,0,767.9975896
1/6/17 21:00,1.6,12.8,40,15.34934568,12.8,0,652.7171064,1395.714696
1/6/17 21:15,1.875,12.8,40,15.24755676,12.8,0,0,687.9975896
1/6/17 21:30,2.15,12.8,40,15.07185781,12.8,0,0,662.9975896
1/6/17 21:45,2.425,12.8,40,14.91263359,12.8,0,0,662.9975896
1/6/17 22:00,2.7,12.8,40,14.78831892,12.8,0,0,662.9975896
1/6/17 22:15,2.85,12.8,40,14.67777402,12.8,0,1136.175094,1799.172684
1/6/17 22:30,3,12.8,40,14.70059266,12.8,0,0,662.9975896
1/6/17 22:45,3.15,12.8,40,14.58288299,12.8,0,0,662.9975896
1/6/17 23:00,3.3,12.8,40,14.47002192,12.8,0,0,662.9975896
1/6/17 23:15,3.425,12.8,40,14.3896793,12.8,0,239.4214346,902.4190243
1/6/17 23:30,3.55,12.8,40,14.34432357,12.8,0,0,662.9975896
1/6/17 23:45,3.675,12.8,40,14.27150695,12.8,0,1835.471182,2498.468772
1/7/17 0:00,3.8,12.8,40,14.40151832,12.8,0,0,662.9975896
1/7/17 0:15,4.1,12.8,40,14.28497445,12.8,0,0,431.0211812
1/7/17 0:30,4.4,12.8,40,14.14665098,12.8,0,0,326.530816
1/7/17 0:45,4.7,12.8,40,14.05126668,12.8,0,0,263.5342596
1/7/17 1:00,5,12.8,40,13.98329009,12.8,0,0,216.8080533
1/7/17 1:15,4.825,12.8,40,13.93227217,12.8,0,0,199.4811316
1/7/17 1:30,4.65,12.8,40,13.87486107,12.8,0,0,210.6621611
1/7/17 1:45,4.475,12.8,40,13.81464119,12.8,0,1076.787017,1739.784606
1/7/17 2:00,4.3,12.8,40,13.9284302,12.8,0,1470.369375,2133.366965
1/7/17 2:15,4.175,12.8,40,14.03379265,12.8,0,0,576.3757996
1/7/17 2:30,4.05,12.8,40,13.90867361,12.8,0,0,399.4249369
1/7/17 2:45,3.925,12.8,40,13.78383633,12.8,0,0,662.9975896
1/7/17 3:00,3.8,12.8,40,13.73347627,12.8,0,0,662.9975896
1/7/17 3:15,3.525,12.8,40,13.69230423,12.8,0,0,662.9975896
1/7/17 3:30,3.25,12.8,40,13.63559028,12.8,0,0,662.9975896
1/7/17 3:45,2.975,12.8,40,13.57038216,12.8,0,398.5516861,1061.549276
1/7/17 4:00,2.7,12.8,40,13.54465787,12.8,0,0,662.9975896
1/7/17 4:15,2.425,12.8,40,13.46326312,12.8,0,0,662.9975896
1/7/17 4:30,2.15,12.8,40,13.37510156,12.8,0,0,662.9975896
1/7/17 4:45,1.875,12.8,40,13.29263085,12.8,0,0,687.9975896
1/7/17 5:00,1.6,12.8,40,13.20985757,12.8,0,0,742.9975896
1/7/17 5:15,1.475,12.8,40,13.12449009,12.8,0,0,767.9975896
1/7/17 5:30,1.35,12.8,40,13.0469081,12.8,0,0,792.9975896
1/7/17 5:45,1.225,12.8,40,12.97564395,12.8,0,0,817.9975896
1/7/17 6:00,1.1,12.8,40,12.90724876,12.8,0,7760.191436,8603.189026
1/7/17 6:15,0.95,12.8,40,14.03483113,12.8,0,5944.587569,6817.585158
1/7/17 6:30,0.8,12.8,40,14.21713017,12.8,0,7467.58962,8370.58721
1/7/17 6:45,0.65,12.8,40,14.54905959,12.8,0,6125.310546,7058.308135
1/7/17 7:00,0.5,12.8,40,14.63968147,12.8,0,7844.894286,8807.891875
1/7/17 7:15,0.5,21.1,23.9,14.86144868,12.8,0,7874.729306,8837.726895
1/7/17 7:30,0.5,21.1,23.9,15.0641253,12.8,0,5809.265923,6772.263512
1/7/17 7:45,0.5,21.1,23.9,15.03223404,12.8,0,6492.231424,7455.229014
1/7/17 8:00,0.5,21.1,23.9,15.083845,12.8,0,5214.553596,6177.551186
1/7/17 8:15,0.375,21.1,23.9,15.14034402,22.5,1,9389.696374,11628.8131
1/7/17 8:30,0.25,21.1,23.9,17.07834806,22.5,1,9389.696374,11653.8131
1/7/17 8:45,0.125,21.1,23.9,18.26713119,22.5,1,8672.331968,10961.4487
1/7/17 9:00,0,21.1,23.9,18.9540272,22.5,1,9389.696374,11703.8131
1/7/17 9:15,-0.15,21.1,23.9,19.73699014,22.5,1,9389.696374,11733.8131
1/7/17 9:30,-0.3,21.1,23.9,20.38927381,22.5,1,0,2374.11673
1/7/17 9:45,-0.45,21.1,23.9,19.57901747,22.5,1,0,2404.11673
1/7/17 10:00,-0.6,21.1,23.9,19.44564782,22.5,1,2623.557325,5057.674055
1/7/17 10:15,-0.6,21.1,23.9,19.65808102,22.5,1,5940.573296,8374.690026
1/7/17 10:30,-0.6,21.1,23.9,20.28864571,22.5,1,0,2434.11673
1/7/17 10:45,-0.6,21.1,23.9,19.82709459,22.5,1,0,2434.11673
1/7/17 11:00,-0.6,21.1,23.9,19.76763879,22.5,1,0,2434.11673
1/7/17 11:15,-0.65,21.1,23.9,19.78203158,22.5,1,0,2444.11673
1/7/17 11:30,-0.7,21.1,23.9,19.8163707,22.5,1,0,2454.11673
1/7/17 11:45,-0.75,21.1,23.9,19.85173623,22.5,1,0,2464.11673
1/7/17 12:00,-0.8,21.1,23.9,19.99306197,22.5,1,0,2474.11673
1/7/17 12:15,-0.9,21.1,23.9,20.25829685,22.5,1,0,2494.11673
1/7/17 12:30,-1,21.1,23.9,20.63198375,22.5,1,0,2514.11673
1/7/17 12:45,-1.1,21.1,23.9,20.9834703,22.5,1,0,2534.11673
1/7/17 13:00,-1.2,21.1,23.9,21.3193906,22.5,1,0,2554.11673
1/7/17 13:15,-1.2,21.1,23.9,21.65981971,22.5,1,1034.403087,3588.519817
1/7/17 13:30,-1.2,21.1,23.9,22.1700307,22.5,1,0,2554.11673
1/7/17 13:45,-1.2,21.1,23.9,22.49099591,22.5,1,0,2554.11673
1/7/17 14:00,-1.2,21.1,23.9,22.72833877,22.5,1,0,2554.11673
1/7/17 14:15,-1.2,21.1,23.9,22.86551899,22.5,1,0,2554.11673
1/7/17 14:30,-1.2,21.1,23.9,22.99433332,22.5,1,0,2554.11673
