Date,Outdoor Temp.,Htg SP,Clg SP,Indoor Temp.,Indoor Temp. Setpoint,Occupancy Flag,Coil Power,HVAC Power
3/11/17 9:00,1,21.1,23.9,19.15108459,22.5,1,9389.696374,11503.8131
3/11/17 9:15,1.25,21.1,23.9,19.72476644,22.5,1,9389.696374,11453.8131
3/11/17 9:30,1.5,21.1,23.9,20.23044942,22.5,1,9389.696374,11403.8131
3/11/17 9:45,1.75,21.1,23.9,20.60787793,22.5,1,9389.696374,11353.8131
3/11/17 10:00,2,21.1,23.9,20.98806643,22.5,1,8546.49796,10460.61469
3/11/17 10:15,2,21.1,23.9,21.2407692,22.5,1,879.738982,2793.855712
3/11/17 10:30,2,21.1,23.9,20.47482492,22.5,1,0,1914.11673
3/11/17 10:45,2,21.1,23.9,20.20093649,22.5,1,0,1914.11673
3/11/17 11:00,2,21.1,23.9,20.06988838,22.5,1,6993.454308,8907.571038
3/11/17 11:15,2.25,21.1,23.9,21.03961662,22.5,1,7247.942966,9162.059696
3/11/17 11:30,2.5,21.1,23.9,21.49906726,22.5,1,0,1914.11673
3/11/17 11:45,2.75,21.1,23.9,20.83532155,22.5,1,0,1914.11673
3/11/17 12:00,3,21.1,23.9,20.67389908,22.5,1,0,1914.11673
3/11/17 12:15,3,21.1,23.9,20.68883434,22.5,1,0,1914.11673
3/11/17 12:30,3,21.1,23.9,20.83113675,22.5,1,0,1914.11673
3/11/17 12:45,3,21.1,23.9,20.94441476,22.5,1,0,1914.11673
3/11/17 13:00,3,21.1,23.9,21.02444204,22.5,1,0,1914.11673
3/11/17 13:15,3.25,21.1,23.9,21.10266667,22.5,1,0,1914.11673
3/11/17 13:30,3.5,21.1,23.9,21.18990889,22.5,1,0,1914.11673
3/11/17 13:45,3.75,21.1,23.9,21.28161614,22.5,1,0,1914.11673
3/11/17 14:00,4,21.1,23.9,21.37955764,22.5,1,0,1592.099785
3/11/17 14:15,4.25,21.1,23.9,21.41366099,22.5,1,0,1235.753693
3/11/17 14:30,4.5,21.1,23.9,21.43060061,22.5,1,0,982.1431749
3/11/17 14:45,4.75,21.1,23.9,21.45092118,22.5,1,0,784.3409072
3/11/17 15:00,5,21.1,23.9,21.45709892,22.5,1,0,737.9190777
3/11/17 15:15,5,21.1,23.9,21.46604959,22.5,1,0,632.4587926
3/11/17 15:30,5,21.1,23.9,21.44657688,22.5,1,0,552.637708
3/11/17 15:45,5,21.1,23.9,21.40696516,22.5,1,0,516.4921541
3/11/17 16:00,5,21.1,23.9,21.36427174,22.5,1,0,485.8428421
3/11/17 16:15,5,21.1,23.9,21.31789364,22.5,1,0,450.4607066
3/11/17 16:30,5,21.1,23.9,21.26298219,22.5,1,0,411.8480342
3/11/17 16:45,5,21.1,23.9,21.1975194,22.5,1,0,379.6610071
3/11/17 17:00,5,21.1,23.9,21.12138417,22.5,1,0,421.0793256
3/11/17 17:15,5,21.1,23.9,21.05514518,22.5,1,0,411.1629978
3/11/17 17:30,5,21.1,23.9,20.98271244,22.5,1,0,404.410557
3/11/17 17:45,5,21.1,23.9,20.90407217,22.5,1,0,410.9666994
3/11/17 18:00,5,21.1,23.9,20.8320534,22.5,1,0,419.1720038
3/11/17 18:15,5.25,12.8,40,20.7658792,12.8,0,0,181.8983897
3/11/17 18:30,5.5,12.8,40,19.6714514,12.8,0,0,181.8983897
3/11/17 18:45,5.75,12.8,40,18.88116806,12.8,0,0,181.8983897
3/11/17 19:00,6,12.8,40,18.32677669,12.8,0,0,181.8983897
3/11/17 19:15,6.25,12.8,40,17.76753614,12.8,0,0,181.8983897
3/11/17 19:30,6.5,12.8,40,17.39236279,12.8,0,0,181.8983897
3/11/17 19:45,6.75,12.8,40,17.06704669,12.8,0,0,181.8983897
3/11/17 20:00,7,12.8,40,16.80814926,12.8,0,0,181.8983897
3/11/17 20:15,6.25,12.8,40,16.64531735,12.8,0,0,181.8983897
3/11/17 20:30,5.5,12.8,40,16.42671994,12.8,0,0,181.8983897
3/11/17 20:45,4.75,12.8,40,16.20843579,12.8,0,0,240.6238759
3/11/17 21:00,4,12.8,40,15.956136,12.8,0,0,264.9245819
3/11/17 21:15,4,12.8,40,15.76688679,12.8,0,0,250.609775
3/11/17 21:30,4,12.8,40,15.61580795,12.8,0,0,267.3468243
3/11/17 21:45,4,12.8,40,15.49667885,12.8,0,0,255.7128109
3/11/17 22:00,4,12.8,40,15.36013894,12.8,0,0,259.9838629
3/11/17 22:15,3.75,12.8,40,15.22150136,12.8,0,0,662.9975896
3/11/17 22:30,3.5,12.8,40,15.19165116,12.8,0,0,662.9975896
3/11/17 22:45,3.25,12.8,40,15.1150333,12.8,0,0,662.9975896
3/11/17 23:00,3,12.8,40,15.00302912,12.8,0,0,662.9975896
3/11/17 23:15,2.75,12.8,40,14.88312701,12.8,0,0,662.9975896
3/11/17 23:30,2.5,12.8,40,14.76271181,12.8,0,0,662.9975896
3/11/17 23:45,2.25,12.8,40,14.63976928,12.8,0,0,662.9975896
3/12/17 0:00,2,12.8,40,14.51519105,12.8,0,0,662.9975896
3/12/17 0:15,1.75,12.8,40,14.39090925,12.8,0,0,712.9975896
3/12/17 0:30,1.5,12.8,40,14.174401,12.8,0,0,762.9975896
3/12/17 0:45,1.25,12.8,40,13.97151402,12.8,0,0,812.9975896
3/12/17 1:00,1,12.8,40,13.80002898,12.8,0,0,862.9975896
3/12/17 1:15,1,12.8,40,13.63632867,12.8,0,0,862.9975896
3/12/17 1:30,1,12.8,40,13.49113647,12.8,0,0,862.9975896
3/12/17 1:45,1,12.8,40,13.36154016,12.8,0,0,862.9975896
3/12/17 2:00,1,12.8,40,13.24814683,12.8,0,0,862.9975896
3/12/17 2:15,1,12.8,40,13.21978704,12.8,0,0,862.9975896
3/12/17 2:30,1,12.8,40,13.18055188,12.8,0,0,862.9975896
3/12/17 2:45,1,12.8,40,13.11995866,12.8,0,0,862.9975896
3/12/17 3:00,1,12.8,40,13.05456549,12.8,0,0,862.9975896
3/12/17 3:15,0.5,12.8,40,12.9919089,12.8,0,0,962.9975896
3/12/17 3:30,0,12.8,40,12.90625654,12.8,0,0,1062.99759
3/12/17 3:45,-0.5,12.8,40,12.80254372,12.8,0,0,1162.99759
3/12/17 4:00,-1,12.8,40,12.68927764,12.8,0,0,1262.99759
3/12/17 4:15,-1,12.8,40,12.56950755,12.8,0,0,1262.99759
3/12/17 4:30,-1,12.8,40,12.46801362,12.8,0,0,1262.99759
3/12/17 4:45,-1,12.8,40,12.37988031,12.8,0,0,1262.99759
3/12/17 5:00,-1,12.8,40,12.29835333,12.8,0,0,1262.99759
3/12/17 5:15,-1,12.8,40,12.22119475,12.8,0,0,1262.99759
3/12/17 5:30,-1,12.8,40,12.15031841,12.8,0,0,1262.99759
3/12/17 5:45,-1,12.8,40,12.08481066,12.8,0,3638.711762,4901.709352
3/12/17 6:00,-1,12.8,40,12.53739107,12.8,0,7973.67227,9236.669859
3/12/17 6:15,-1.25,12.8,40,13.41794015,12.8,0,6911.903718,8224.901307
3/12/17 6:30,-1.5,12.8,40,13.63338355,12.8,0,7371.021661,8734.019251
3/12/17 6:45,-1.75,12.8,40,13.8656806,12.8,0,7729.433778,9142.431368
3/12/17 7:00,-2,12.8,40,14.22826964,12.8,0,7728.76567,9191.76326
3/12/17 7:15,-2,21.1,23.9,14.62278458,12.8,0,6962.616028,8425.613617
3/12/17 7:30,-2,21.1,23.9,14.88397023,12.8,0,8211.413104,9674.410694
3/12/17 7:45,-2,21.1,23.9,15.35522903,12.8,0,7703.706352,9166.703941
3/12/17 8:00,-2,21.1,23.9,15.48950086,12.8,0,7453.91461,8916.9122
3/12/17 8:15,-2,21.1,23.9,15.61006191,22.5,1,9379.166616,12093.28335
3/12/17 8:30,-2,21.1,23.9,17.07013457,22.5,1,9315.138911,12029.25564
3/12/17 8:45,-2,21.1,23.9,18.01675988,22.5,1,9389.696374,12103.8131
3/12/17 9:00,-2,21.1,23.9,18.75268294,22.5,1,9389.696374,12103.8131
3/12/17 9:15,-1.75,21.1,23.9,19.30806636,22.5,1,9389.696374,12053.8131
3/12/17 9:30,-1.5,21.1,23.9,19.83796983,22.5,1,9389.696374,12003.8131
3/12/17 9:45,-1.25,21.1,23.9,20.25289856,22.5,1,9389.696374,11953.8131
3/12/17 10:00,-1,21.1,23.9,20.64504195,22.5,1,3388.556166,5902.672896
3/12/17 10:15,-1,21.1,23.9,20.18802394,22.5,1,0,2514.11673
3/12/17 10:30,-1,21.1,23.9,19.69778763,22.5,1,7649.178971,10163.2957
3/12/17 10:45,-1,21.1,23.9,20.55011588,22.5,1,9389.696374,11903.8131
3/12/17 11:00,-1,21.1,23.9,21.18007562,22.5,1,0,2514.11673
3/12/17 11:15,-1,21.1,23.9,20.19914341,22.5,1,0,2514.11673
3/12/17 11:30,-1,21.1,23.9,19.96795878,22.5,1,5029.580332,7543.697062
3/12/17 11:45,-1,21.1,23.9,20.54053312,22.5,1,9389.696374,11903.8131
3/12/17 12:00,-1,21.1,23.9,21.44264924,22.5,1,0,2514.11673
3/12/17 12:15,-1,21.1,23.9,20.55540383,22.5,1,0,2514.11673
3/12/17 12:30,-1,21.1,23.9,20.32625654,22.5,1,1071.689873,3585.806603
3/12/17 12:45,-1,21.1,23.9,20.33128239,22.5,1,3955.47098,6469.58771
3/12/17 13:00,-1,21.1,23.9,20.74164321,22.5,1,5605.59604,8119.71277
3/12/17 13:15,-0.5,21.1,23.9,21.18429996,22.5,1,0,2414.11673
3/12/17 13:30,0,21.1,23.9,20.89613051,22.5,1,0,2314.11673
3/12/17 13:45,0.5,21.1,23.9,20.8335502,22.5,1,0,2214.11673
3/12/17 14:00,1,21.1,23.9,20.9341467,22.5,1,0,2114.11673
3/12/17 14:15,1,21.1,23.9,21.07592423,22.5,1,0,2114.11673
3/12/17 14:30,1,21.1,23.9,21.21946757,22.5,1,0,2114.11673
3/12/17 14:45,1,21.1,23.9,21.38718074,22.5,1,0,2114.11673
3/12/17 15:00,1,21.1,23.9,21.54544916,22.5,1,0,2114.11673
3/12/17 15:15,1.25,21.1,23.9,21.72742297,22.5,1,0,2064.11673
3/12/17 15:30,1.5,21.1,23.9,21.92572815,22.5,1,0,2014.11673
3/12/17 15:45,1.75,21.1,23.9,22.13240395,22.5,1,0,1964.11673
3/12/17 16:00,2,21.1,23.9,22.32414445,22.5,1,0,1914.11673
3/12/17 16:15,2,21.1,23.9,22.50333275,22.5,1,0,1914.11673
3/12/17 16:30,2,21.1,23.9,22.657093,22.5,1,0,1914.11673
3/12/17 16:45,2,21.1,23.9,22.83071383,22.5,1,0,1914.11673
3/12/17 17:00,2,21.1,23.9,22.96509519,22.5,1,0,1914.11673
3/12/17 17:15,1.75,21.1,23.9,23.06693248,22.5,1,0,1964.11673
3/12/17 17:30,1.5,21.1,23.9,23.12347212,22.5,1,0,2014.11673
3/12/17 17:45,1.25,21.1,23.9,23.14589414,22.5,1,0,2064.11673
3/12/17 18:00,1,21.1,23.9,23.04962192,22.5,1,0,2114.11673
3/12/17 18:15,1,12.8,40,22.82567574,12.8,0,0,862.9975896
3/12/17 18:30,1,12.8,40,21.43054997,12.8,0,300.9108977,1163.908487
3/12/17 18:45,1,12.8,40,20.28320995,12.8,0,255.4801459,1118.477736
3/12/17 19:00,1,12.8,40,19.19285269,12.8,0,181.4171017,1044.414691
3/12/17 19:15,0.75,12.8,40,18.56713343,12.8,0,0,912.9975896
3/12/17 19:30,0.5,12.8,40,17.97930912,12.8,0,0,962.9975896
3/12/17 19:45,0.25,12.8,40,17.57441429,12.8,0,260.6837198,1273.681309
3/12/17 20:00,0,12.8,40,17.17753188,12.8,0,0,1062.99759
3/12/17 20:15,-0.25,12.8,40,16.76549072,12.8,0,0,1112.99759
3/12/17 20:30,-0.5,12.8,40,16.37980686,12.8,0,0,1162.99759
3/12/17 20:45,-0.75,12.8,40,16.0314628,12.8,0,96.06296686,1309.060556
3/12/17 21:00,-1,12.8,40,15.719945,12.8,0,0,1262.99759
3/12/17 21:15,-1,12.8,40,15.40715911,12.8,0,0,1262.99759
3/12/17 21:30,-1,12.8,40,15.12689118,12.8,0,0,1262.99759
3/12/17 21:45,-1,12.8,40,14.8716314,12.8,0,0,1262.99759
3/12/17 22:00,-1,12.8,40,14.69558999,12.8,0,0,1262.99759
3/12/17 22:15,-1.25,12.8,40,14.50606066,12.8,0,0,1312.99759
3/12/17 22:30,-1.5,12.8,40,14.30669158,12.8,0,0,1362.99759
3/12/17 22:45,-1.75,12.8,40,14.09930173,12.8,0,0,1412.99759
3/12/17 23:00,-2,12.8,40,13.89390368,12.8,0,401.1405921,1864.138182
3/12/17 23:15,-2,12.8,40,13.73518347,12.8,0,0,1462.99759
3/12/17 23:30,-2,12.8,40,13.55097952,12.8,0,0,1462.99759
3/12/17 23:45,-2,12.8,40,13.3790325,12.8,0,0,1462.99759
3/13/17 0:00,-2,12.8,40,13.21836211,12.8,0,0,1462.99759
3/13/17 0:15,-2.25,12.8,40,13.06964601,12.8,0,0,1512.99759
3/13/17 0:30,-2.5,12.8,40,12.91183816,12.8,0,0,1562.99759
3/13/17 0:45,-2.75,12.8,40,12.75275067,12.8,0,0,1612.99759
3/13/17 1:00,-3,12.8,40,12.59170823,12.8,0,0,1662.99759
3/13/17 1:15,-3,12.8,40,12.43066207,12.8,0,0,1662.99759
3/13/17 1:30,-3,12.8,40,12.28776663,12.8,0,0,1662.99759
3/13/17 1:45,-3,12.8,40,12.16037845,12.8,0,0,1662.99759
3/13/17 2:00,-3,12.8,40,12.04213575,12.8,0,0,1662.99759
3/13/17 2:15,-3,12.8,40,11.93024137,12.8,0,0,1662.99759
3/13/17 2:30,-3,12.8,40,11.82446302,12.8,0,0,1662.99759
3/13/17 2:45,-3,12.8,40,11.72463191,12.8,0,0,1662.99759
3/13/17 3:00,-3,12.8,40,11.63028388,12.8,0,0,1662.99759
3/13/17 3:15,-3,12.8,40,11.54098391,12.8,0,0,1662.99759
3/13/17 3:30,-3,12.8,40,11.45769473,12.8,0,0,1662.99759
3/13/17 3:45,-3,12.8,40,11.37939996,12.8,0,0,1662.99759
3/13/17 4:00,-3,12.8,40,11.30619107,12.8,0,0,1662.99759
3/13/17 4:15,-3,12.8,40,11.23713164,12.8,0,0,1662.99759
3/13/17 4:30,-3,12.8,40,11.1696167,12.8,0,0,1662.99759
3/13/17 4:45,-3,12.8,40,11.10421315,12.8,0,0,1662.99759
3/13/17 5:00,-3,12.8,40,11.0411219,12.8,0,0,1662.99759
3/13/17 5:15,-3,12.8,40,10.98027142,12.8,0,0,1662.99759
3/13/17 5:30,-3,12.8,40,10.92458917,12.8,0,0,1662.99759
3/13/17 5:45,-3,12.8,40,10.87337345,12.8,0,7066.553889,8729.551479
3/13/17 6:00,-3,12.8,40,11.91090392,12.8,0,6641.922371,8304.919961
3/13/17 6:15,-3,12.8,40,12.243921,12.8,0,6621.191549,8284.189138
3/13/17 6:30,-3,12.8,40,12.50335057,12.8,0,7347.411663,9010.409253
3/13/17 6:45,-3,12.8,40,12.80266129,12.8,0,6550.185808,8213.183397
3/13/17 7:00,-3,12.8,40,13.13538877,12.8,0,6052.736618,7715.734208
3/13/17 7:15,-2.75,21.1,23.9,13.49953479,12.8,0,7492.23611,9105.2337
3/13/17 7:30,-2.5,21.1,23.9,14.22447627,12.8,0,6407.363405,7970.360994
3/13/17 7:45,-2.25,21.1,23.9,14.6628841,12.8,0,6080.457627,7593.455217
3/13/17 8:00,-2,21.1,23.9,15.12745001,12.8,0,6734.257153,8197.254742
3/13/17 8:15,-1.25,21.1,23.9,15.73094286,22.5,1,8415.225044,10979.34177
3/13/17 8:30,-0.5,21.1,23.9,17.40412881,22.5,1,7699.826466,10113.9432
3/13/17 8:45,0.25,21.1,23.9,18.67795171,22.5,1,9276.406989,11540.52372
3/13/17 9:00,1,21.1,23.9,20.10074016,22.5,1,9323.584845,11487.51557
3/13/17 9:15,1.25,21.1,23.9,21.08007883,22.5,1,5210.007274,7391.335172
3/13/17 9:30,1.5,21.1,23.9,21.24559038,22.5,1,0,2066.35124
3/13/17 9:45,1.75,21.1,23.9,21.03225404,22.5,1,0,2047.488718
3/13/17 10:00,2,21.1,23.9,21.07392175,22.5,1,0,2021.318152
3/13/17 10:15,2.5,21.1,23.9,21.27442471,22.5,1,0,2064.499005
3/13/17 10:30,3,21.1,23.9,21.60550448,22.5,1,0,2112.751854
3/13/17 10:45,3.5,21.1,23.9,21.91737569,22.5,1,0,2168.439616
3/13/17 11:00,4,21.1,23.9,22.23652819,22.5,1,0,1552.134496
3/13/17 11:15,4.5,21.1,23.9,22.46014153,22.5,1,0,1247.82108
3/13/17 11:30,5,21.1,23.9,22.62659914,22.5,1,0,921.0403396
3/13/17 11:45,5.5,21.1,23.9,22.80501033,22.5,1,0,181.8983897
3/13/17 12:00,6,21.1,23.9,22.97760624,22.5,1,0,181.8983897
3/13/17 12:15,6,21.1,23.9,23.14814066,22.5,1,0,181.8983897
3/13/17 12:30,6,21.1,23.9,23.27813015,22.5,1,0,181.8983897
3/13/17 12:45,6,21.1,23.9,23.39717481,22.5,1,0,181.8983897
3/13/17 13:00,6,21.1,23.9,23.47502768,22.5,1,0,181.8983897
3/13/17 13:15,6.25,21.1,23.9,23.58785211,22.5,1,0,181.8983897
3/13/17 13:30,6.5,21.1,23.9,23.72206683,22.5,1,0,181.8983897
3/13/17 13:45,6.75,21.1,23.9,23.88796167,22.5,1,0,181.8983897
3/13/17 14:00,7,21.1,23.9,23.9005546,22.5,1,0,181.8983897
3/13/17 14:15,7,21.1,23.9,23.90180364,22.5,1,0,181.8983897
3/13/17 14:30,7,21.1,23.9,23.90190592,22.5,1,0,181.8983897
3/13/17 14:45,7,21.1,23.9,23.90182881,22.5,1,0,181.8983897
3/13/17 15:00,7,21.1,23.9,23.90181825,22.5,1,0,181.8983897
3/13/17 15:15,6.75,21.1,23.9,23.90182102,22.5,1,0,181.8983897
3/13/17 15:30,6.5,21.1,23.9,23.9017376,22.5,1,0,181.8983897
3/13/17 15:45,6.25,21.1,23.9,23.90165025,22.5,1,0,181.8983897
3/13/17 16:00,6,21.1,23.9,23.90146901,22.5,1,0,181.8983897
3/13/17 16:15,6,21.1,23.9,23.87491185,22.5,1,0,181.8983897
3/13/17 16:30,6,21.1,23.9,23.71090001,22.5,1,0,181.8983897
3/13/17 16:45,6,21.1,23.9,23.23400768,22.5,1,0,181.8983897
3/13/17 17:00,6,21.1,23.9,22.88511502,22.5,1,0,181.8983897
3/13/17 17:15,6,21.1,23.9,22.60476887,22.5,1,0,181.8983897
3/13/17 17:30,6,21.1,23.9,22.39894312,22.5,1,0,181.8983897
3/13/17 17:45,6,21.1,23.9,22.16072111,22.5,1,0,181.8983897
3/13/17 18:00,6,21.1,23.9,21.95044703,22.5,1,0,181.8983897
3/13/17 18:15,6,12.8,40,21.76178671,12.8,0,0,181.8983897
3/13/17 18:30,6,12.8,40,19.91708641,12.8,0,0,181.8983897
3/13/17 18:45,6,12.8,40,19.06999357,12.8,0,0,181.8983897
3/13/17 19:00,6,12.8,40,18.34261164,12.8,0,0,181.8983897
3/13/17 19:15,5.5,12.8,40,17.75716355,12.8,0,0,181.8983897
3/13/17 19:30,5,12.8,40,17.22511153,12.8,0,0,181.8983897
3/13/17 19:45,4.5,12.8,40,16.79844276,12.8,0,0,181.8983897
3/13/17 20:00,4,12.8,40,16.34765238,12.8,0,0,181.8983897
3/13/17 20:15,4,12.8,40,15.94546407,12.8,0,0,181.8983897
3/13/17 20:30,4,12.8,40,15.57674913,12.8,0,0,181.8983897
3/13/17 20:45,4,12.8,40,15.26760908,12.8,0,0,181.8983897
3/13/17 21:00,4,12.8,40,15.00436717,12.8,0,0,181.8983897
3/13/17 21:15,3.75,12.8,40,14.77408677,12.8,0,0,662.9975896
3/13/17 21:30,3.5,12.8,40,15.29459411,12.8,0,0,662.9975896
3/13/17 21:45,3.25,12.8,40,15.38861669,12.8,0,0,662.9975896
3/13/17 22:00,3,12.8,40,15.32953842,12.8,0,0,662.9975896
3/13/17 22:15,3,12.8,40,15.29086939,12.8,0,0,662.9975896
3/13/17 22:30,3,12.8,40,15.23358296,12.8,0,0,662.9975896
3/13/17 22:45,3,12.8,40,15.16132388,12.8,0,0,662.9975896
3/13/17 23:00,3,12.8,40,15.08010663,12.8,0,0,662.9975896
3/13/17 23:15,2.75,12.8,40,14.99345559,12.8,0,0,662.9975896
3/13/17 23:30,2.5,12.8,40,14.88953056,12.8,0,0,662.9975896
3/13/17 23:45,2.25,12.8,40,14.77284703,12.8,0,0,662.9975896
3/14/17 0:00,2,12.8,40,14.64945078,12.8,0,197.9667348,860.9643245
3/14/17 0:15,1.75,12.8,40,14.54306769,12.8,0,0,712.9975896
3/14/17 0:30,1.5,12.8,40,14.40915052,12.8,0,0,762.9975896
3/14/17 0:45,1.25,12.8,40,14.27269397,12.8,0,0,812.9975896
3/14/17 1:00,1,12.8,40,14.14062732,12.8,0,0,862.9975896
3/14/17 1:15,1.025,12.8,40,14.01006604,12.8,0,0,857.9975896
3/14/17 1:30,1.05,12.8,40,13.89369765,12.8,0,0,852.9975896
3/14/17 1:45,1.075,12.8,40,13.78877263,12.8,0,0,847.9975896
3/14/17 2:00,1.1,12.8,40,13.69139881,12.8,0,0,842.9975896
3/14/17 2:15,1.1,12.8,40,13.59939206,12.8,0,0,842.9975896
3/14/17 2:30,1.1,12.8,40,13.51099535,12.8,0,0,842.9975896
3/14/17 2:45,1.1,12.8,40,13.42642542,12.8,0,209.221297,1052.218887
3/14/17 3:00,1.1,12.8,40,13.36847063,12.8,0,0,842.9975896
3/14/17 3:15,1.075,12.8,40,13.2869472,12.8,0,0,847.9975896
3/14/17 3:30,1.05,12.8,40,13.20520867,12.8,0,0,852.9975896
3/14/17 3:45,1.025,12.8,40,13.13032412,12.8,0,0,857.9975896
3/14/17 4:00,1,12.8,40,13.05975203,12.8,0,0,862.9975896
3/14/17 4:15,1,12.8,40,12.99209178,12.8,0,0,862.9975896
3/14/17 4:30,1,12.8,40,12.92805578,12.8,0,0,862.9975896
3/14/17 4:45,1,12.8,40,12.86706281,12.8,0,0,862.9975896
3/14/17 5:00,1,12.8,40,12.80902909,12.8,0,0,862.9975896
3/14/17 5:15,1,12.8,40,12.7538884,12.8,0,0,862.9975896
3/14/17 5:30,1,12.8,40,12.70273459,12.8,0,0,862.9975896
3/14/17 5:45,1,12.8,40,12.6553576,12.8,0,7583.442579,8446.440169
3/14/17 6:00,1,12.8,40,13.78066194,12.8,0,6429.009264,7292.006854
3/14/17 6:15,1,12.8,40,14.0478609,12.8,0,7671.095577,8534.093167
3/14/17 6:30,1,12.8,40,14.4372128,12.8,0,7670.114704,8533.112293
3/14/17 6:45,1,12.8,40,14.72151663,12.8,0,7636.689208,8499.686798
3/14/17 7:00,1,12.8,40,14.94323313,12.8,0,6427.905283,7290.902873
3/14/17 7:15,1.25,21.1,23.9,15.03728535,12.8,0,6765.095289,7578.092879
3/14/17 7:30,1.5,21.1,23.9,15.19364266,12.8,0,7691.876154,8454.873744
3/14/17 7:45,1.75,21.1,23.9,15.47041187,12.8,0,6448.010713,7161.008302
3/14/17 8:00,2,21.1,23.9,15.90387833,12.8,0,7554.628829,8217.626418
3/14/17 8:15,2.5,21.1,23.9,16.71725251,22.5,1,9259.168133,11173.28486
3/14/17 8:30,3,21.1,23.9,18.77741006,22.5,1,8564.967709,10479.08444
3/14/17 8:45,3.5,21.1,23.9,20.26128503,22.5,1,9250.079884,11164.19661
3/14/17 9:00,4,21.1,23.9,21.40680635,22.5,1,5198.176194,7112.292923
3/14/17 9:15,4.5,21.1,23.9,21.50452272,22.5,1,0,1299.800157
3/14/17 9:30,5,21.1,23.9,21.04081747,22.5,1,0,971.7966435
3/14/17 9:45,5.5,21.1,23.9,20.95195706,22.5,1,0,812.2640919
3/14/17 10:00,6,21.1,23.9,21.25349221,22.5,1,0,607.1841979
3/14/17 10:15,6.75,21.1,23.9,21.72785373,22.5,1,0,564.2081217
3/14/17 10:30,7.5,21.1,23.9,22.11274669,22.5,1,0,495.4318434
3/14/17 10:45,8.25,21.1,23.9,22.5810275,22.5,1,0,400.8943647
3/14/17 11:00,9,21.1,23.9,23.00520376,22.5,1,0,181.8983897
3/14/17 11:15,9.75,21.1,23.9,23.46761727,22.5,1,0,181.8983897
3/14/17 11:30,10.5,21.1,23.9,23.82779708,22.5,1,0,181.8983897
3/14/17 11:45,11.25,21.1,23.9,23.90096195,22.5,1,0,181.8983897
3/14/17 12:00,12,21.1,23.9,23.90197715,22.5,1,0,209.2058335
3/14/17 12:15,12,21.1,23.9,23.90235215,22.5,1,0,209.7831912
3/14/17 12:30,12,21.1,23.9,23.90228436,22.5,1,0,208.6963741
3/14/17 12:45,12,21.1,23.9,23.90297518,22.5,1,0,207.5087111
3/14/17 13:00,12,21.1,23.9,23.90303065,22.5,1,0,209.7432172
3/14/17 13:15,12.25,21.1,23.9,23.90303155,22.5,1,0,222.091861
3/14/17 13:30,12.5,21.1,23.9,23.90358171,22.5,1,0,243.8988331
3/14/17 13:45,12.75,21.1,23.9,23.90424398,22.5,1,0,258.6937321
3/14/17 14:00,13,21.1,23.9,23.90467799,22.5,1,0,274.8902112
3/14/17 14:15,12.75,21.1,23.9,23.90490712,22.5,1,0,261.5795143
3/14/17 14:30,12.5,21.1,23.9,23.90405519,22.5,1,0,243.8416374
3/14/17 14:45,12.25,21.1,23.9,23.90328327,22.5,1,0,235.7125132
3/14/17 15:00,12,21.1,23.9,23.90302471,22.5,1,0,228.3288329
3/14/17 15:15,12.25,21.1,23.9,23.90297456,22.5,1,0,250.3283767
3/14/17 15:30,12.5,21.1,23.9,23.90317835,22.5,1,0,270.7362733
3/14/17 15:45,12.75,21.1,23.9,23.9033214,22.5,1,0,279.3826208
3/14/17 16:00,13,21.1,23.9,23.90328243,22.5,1,0,272.3357985
3/14/17 16:15,12.75,21.1,23.9,23.90313333,22.5,1,0,242.6946709
3/14/17 16:30,12.5,21.1,23.9,23.90292719,22.5,1,0,215.059233
3/14/17 16:45,12.25,21.1,23.9,23.90277836,22.5,1,0,200.9406193
3/14/17 17:00,12,21.1,23.9,23.90280152,22.5,1,0,195.2037849
3/14/17 17:15,11.75,21.1,23.9,23.9028939,22.5,1,0,187.5037038
3/14/17 17:30,11.5,21.1,23.9,23.90284168,22.5,1,0,181.8983897
3/14/17 17:45,11.25,21.1,23.9,23.90274324,22.5,1,0,181.8983897
3/14/17 18:00,11,21.1,23.9,23.90243327,22.5,1,0,181.8983897
3/14/17 18:15,10.5,12.8,40,23.89649789,12.8,0,0,181.8983897
3/14/17 18:30,10,12.8,40,22.47298153,12.8,0,0,181.8983897
3/14/17 18:45,9.5,12.8,40,21.21793459,12.8,0,0,181.8983897
3/14/17 19:00,9,12.8,40,20.30034774,12.8,0,0,181.8983897
3/14/17 19:15,9,12.8,40,19.67958982,12.8,0,0,181.8983897
3/14/17 19:30,9,12.8,40,19.13738965,12.8,0,0,181.8983897
3/14/17 19:45,9,12.8,40,18.70359294,12.8,0,0,181.8983897
3/14/17 20:00,9,12.8,40,18.27404525,12.8,0,0,181.8983897
3/14/17 20:15,8.75,12.8,40,17.93170006,12.8,0,0,181.8983897
3/14/17 20:30,8.5,12.8,40,17.60553553,12.8,0,0,181.8983897
3/14/17 20:45,8.25,12.8,40,17.30591445,12.8,0,0,181.8983897
3/14/17 21:00,8,12.8,40,17.03020221,12.8,0,0,181.8983897
3/14/17 21:15,8,12.8,40,16.77332462,12.8,0,0,181.8983897
3/14/17 21:30,8,12.8,40,16.56033107,12.8,0,0,181.8983897
3/14/17 21:45,8,12.8,40,16.37857689,12.8,0,0,181.8983897
3/14/17 22:00,8,12.8,40,16.21924288,12.8,0,0,181.8983897
