Date,Outdoor Temp.,Htg SP,Clg SP,Indoor Temp.,Indoor Temp. Setpoint,Occupancy Flag,Coil Power,HVAC Power
3/4/17 3:00,-1,12.8,40,13.18333838,12.8,0,0,1262.99759
3/4/17 3:15,-1,12.8,40,13.04693971,12.8,0,0,1262.99759
3/4/17 3:30,-1,12.8,40,12.92994094,12.8,0,0,1262.99759
3/4/17 3:45,-1,12.8,40,12.82741679,12.8,0,0,1262.99759
3/4/17 4:00,-1,12.8,40,12.73230969,12.8,0,0,1262.99759
3/4/17 4:15,-1,12.8,40,12.64222146,12.8,0,0,1262.99759
3/4/17 4:30,-1,12.8,40,12.56162298,12.8,0,0,1262.99759
3/4/17 4:45,-1,12.8,40,12.48889657,12.8,0,0,1262.99759
3/4/17 5:00,-1,12.8,40,12.42201176,12.8,0,0,1262.99759
3/4/17 5:15,-1,12.8,40,12.36066601,12.8,0,0,1262.99759
3/4/17 5:30,-1,12.8,40,12.30028779,12.8,0,0,1262.99759
3/4/17 5:45,-1,12.8,40,12.24153512,12.8,0,6848.267115,8111.264704
3/4/17 6:00,-1,12.8,40,13.23862144,12.8,0,6990.617132,8253.614722
3/4/17 6:15,-1,12.8,40,13.62210604,12.8,0,6635.877817,7898.875407
3/4/17 6:30,-1,12.8,40,13.86263924,12.8,0,7472.077119,8735.074708
3/4/17 6:45,-1,12.8,40,14.16302897,12.8,0,6875.075446,8138.073036
3/4/17 7:00,-1,12.8,40,14.30854728,12.8,0,7166.915609,8429.913199
3/4/17 7:15,-1,21.1,23.9,14.83368299,12.8,0,6553.16003,7816.157619
3/4/17 7:30,-1,21.1,23.9,15.21517792,12.8,0,7209.794333,8472.791922
3/4/17 7:45,-1,21.1,23.9,15.763559,12.8,0,6376.282931,7639.28052
3/4/17 8:00,-1,21.1,23.9,16.07357358,12.8,0,6534.02034,7797.01793
3/4/17 8:15,-0.5,21.1,23.9,16.58860079,22.5,1,9235.849163,11649.96589
3/4/17 8:30,0,21.1,23.9,18.43765429,22.5,1,8853.177581,11167.29431
3/4/17 8:45,0.5,21.1,23.9,19.78861156,22.5,1,9389.696374,11603.8131
3/4/17 9:00,1,21.1,23.9,21.03106155,22.5,1,9389.696374,11700.85422
3/4/17 9:15,1.5,21.1,23.9,21.76909418,22.5,1,9099.242024,11397.82843
3/4/17 9:30,2,21.1,23.9,22.44188007,22.5,1,9366.562246,11565.14865
3/4/17 9:45,2.5,21.1,23.9,23.22578825,22.5,1,9389.696374,11588.28278
3/4/17 10:00,3,21.1,23.9,23.96643816,22.5,1,0,2198.586406
3/4/17 10:15,3.75,21.1,23.9,23.26908762,22.5,1,0,2198.586406
3/4/17 10:30,4.5,21.1,23.9,23.22243501,22.5,1,0,181.8983897
3/4/17 10:45,5.25,21.1,23.9,23.04120237,22.5,1,0,181.8983897
3/4/17 11:00,6,21.1,23.9,23.11655323,22.5,1,0,181.8983897
3/4/17 11:15,6.25,21.1,23.9,23.24428639,22.5,1,0,181.8983897
3/4/17 11:30,6.5,21.1,23.9,23.38122763,22.5,1,0,181.8983897
3/4/17 11:45,6.75,21.1,23.9,23.51626876,22.5,1,0,181.8983897
3/4/17 12:00,7,21.1,23.9,23.65132747,22.5,1,0,181.8983897
3/4/17 12:15,7.5,21.1,23.9,23.78017239,22.5,1,0,181.8983897
3/4/17 12:30,8,21.1,23.9,23.89271966,22.5,1,0,181.8983897
3/4/17 12:45,8.5,21.1,23.9,23.90133479,22.5,1,0,181.8983897
3/4/17 13:00,9,21.1,23.9,23.90172555,22.5,1,0,181.8983897
3/4/17 13:15,9.5,21.1,23.9,23.90249193,22.5,1,0,181.8983897
3/4/17 13:30,10,21.1,23.9,23.90273325,22.5,1,0,181.8983897
3/4/17 13:45,10.5,21.1,23.9,23.90298454,22.5,1,0,181.8983897
3/4/17 14:00,11,21.1,23.9,23.90328073,22.5,1,0,189.7572916
3/4/17 14:15,11.25,21.1,23.9,23.9035388,22.5,1,0,208.2172488
3/4/17 14:30,11.5,21.1,23.9,23.903582,22.5,1,0,231.1442462
3/4/17 14:45,11.75,21.1,23.9,23.90356665,22.5,1,0,257.623584
3/4/17 15:00,12,21.1,23.9,23.90353451,22.5,1,0,286.4548017
3/4/17 15:15,12,21.1,23.9,23.90351441,22.5,1,0,306.6050122
3/4/17 15:30,12,21.1,23.9,23.90356749,22.5,1,0,325.2385559
3/4/17 15:45,12,21.1,23.9,23.90360964,22.5,1,0,322.1306062
3/4/17 16:00,12,21.1,23.9,23.90350841,22.5,1,0,317.1944076
3/4/17 16:15,11.75,21.1,23.9,23.90340646,22.5,1,0,290.9933504
3/4/17 16:30,11.5,21.1,23.9,23.9025472,22.5,1,0,262.8184385
3/4/17 16:45,11.25,21.1,23.9,23.90194123,22.5,1,0,238.1643497
3/4/17 17:00,11,21.1,23.9,23.90171392,22.5,1,0,213.7800513
3/4/17 17:15,10.75,21.1,23.9,23.90166532,22.5,1,0,190.1135419
3/4/17 17:30,10.5,21.1,23.9,23.90213321,22.5,1,0,181.8983897
3/4/17 17:45,10.25,21.1,23.9,23.90241417,22.5,1,0,181.8983897
3/4/17 18:00,10,21.1,23.9,23.89556852,22.5,1,0,181.8983897
3/4/17 18:15,9.75,12.8,40,23.86545971,12.8,0,0,181.8983897
3/4/17 18:30,9.5,12.8,40,22.13733384,12.8,0,0,181.8983897
3/4/17 18:45,9.25,12.8,40,21.03779207,12.8,0,0,181.8983897
3/4/17 19:00,9,12.8,40,20.30655283,12.8,0,0,181.8983897
3/4/17 19:15,8.75,12.8,40,19.64829108,12.8,0,0,181.8983897
3/4/17 19:30,8.5,12.8,40,19.08167922,12.8,0,0,181.8983897
3/4/17 19:45,8.25,12.8,40,18.62287981,12.8,0,0,181.8983897
3/4/17 20:00,8,12.8,40,18.1757361,12.8,0,0,181.8983897
3/4/17 20:15,8,12.8,40,17.77989609,12.8,0,0,181.8983897
3/4/17 20:30,8,12.8,40,17.43990827,12.8,0,0,181.8983897
3/4/17 20:45,8,12.8,40,17.1513356,12.8,0,0,181.8983897
3/4/17 21:00,8,12.8,40,16.90057816,12.8,0,0,181.8983897
3/4/17 21:15,7.75,12.8,40,16.68119915,12.8,0,0,181.8983897
3/4/17 21:30,7.5,12.8,40,16.45918823,12.8,0,0,181.8983897
3/4/17 21:45,7.25,12.8,40,16.28670896,12.8,0,0,181.8983897
3/4/17 22:00,7,12.8,40,16.06835557,12.8,0,0,181.8983897
3/4/17 22:15,6.75,12.8,40,15.85505889,12.8,0,0,181.8983897
3/4/17 22:30,6.5,12.8,40,15.73703108,12.8,0,0,181.8983897
3/4/17 22:45,6.25,12.8,40,15.61035767,12.8,0,0,181.8983897
3/4/17 23:00,6,12.8,40,15.49367229,12.8,0,0,181.8983897
3/4/17 23:15,6.25,12.8,40,15.34459929,12.8,0,0,181.8983897
3/4/17 23:30,6.5,12.8,40,15.20075341,12.8,0,0,181.8983897
3/4/17 23:45,6.75,12.8,40,15.06149727,12.8,0,0,181.8983897
3/5/17 0:00,7,12.8,40,14.96245835,12.8,0,0,181.8983897
3/5/17 0:15,6.75,12.8,40,14.8993874,12.8,0,0,181.8983897
3/5/17 0:30,6.5,12.8,40,14.82104314,12.8,0,0,181.8983897
3/5/17 0:45,6.25,12.8,40,14.72404941,12.8,0,0,181.8983897
3/5/17 1:00,6,12.8,40,14.61766012,12.8,0,0,181.8983897
3/5/17 1:15,6,12.8,40,14.50676855,12.8,0,0,181.8983897
3/5/17 1:30,6,12.8,40,14.41190005,12.8,0,0,181.8983897
3/5/17 1:45,6,12.8,40,14.33220235,12.8,0,0,181.8983897
3/5/17 2:00,6,12.8,40,14.26210661,12.8,0,0,181.8983897
3/5/17 2:15,6,12.8,40,14.19843424,12.8,0,0,181.8983897
3/5/17 2:30,6,12.8,40,14.14064613,12.8,0,0,181.8983897
3/5/17 2:45,6,12.8,40,14.08872957,12.8,0,0,181.8983897
3/5/17 3:00,6,12.8,40,14.04103428,12.8,0,0,181.8983897
3/5/17 3:15,5.75,12.8,40,13.99757206,12.8,0,0,181.8983897
3/5/17 3:30,5.5,12.8,40,13.95080618,12.8,0,0,181.8983897
3/5/17 3:45,5.25,12.8,40,13.88097432,12.8,0,0,181.8983897
3/5/17 4:00,5,12.8,40,13.79679877,12.8,0,0,181.8983897
3/5/17 4:15,4.75,12.8,40,13.70861577,12.8,0,0,181.8983897
3/5/17 4:30,4.5,12.8,40,13.61661325,12.8,0,0,181.8983897
3/5/17 4:45,4.25,12.8,40,13.52986392,12.8,0,0,181.8983897
3/5/17 5:00,4,12.8,40,13.43176141,12.8,0,0,181.8983897
3/5/17 5:15,3.75,12.8,40,13.3249109,12.8,0,0,662.9975896
3/5/17 5:30,3.5,12.8,40,13.55381129,12.8,0,0,662.9975896
3/5/17 5:45,3.25,12.8,40,13.60154676,12.8,0,0,662.9975896
3/5/17 6:00,3,12.8,40,13.58105511,12.8,0,7423.717941,8086.715531
3/5/17 6:15,3,12.8,40,14.69273262,12.8,0,6636.067122,7299.064712
3/5/17 6:30,3,12.8,40,15.01592905,12.8,0,6810.78257,7473.78016
3/5/17 6:45,3,12.8,40,15.30565795,12.8,0,8672.432515,9335.430105
3/5/17 7:00,3,12.8,40,15.76496804,12.8,0,6946.373892,7609.371481
3/5/17 7:15,3.25,21.1,23.9,16.20917474,12.8,0,6792.181062,7455.178651
3/5/17 7:30,3.5,21.1,23.9,16.69926098,12.8,0,7151.428698,7814.426288
3/5/17 7:45,3.75,21.1,23.9,17.24162392,12.8,0,6417.048205,7080.045794
3/5/17 8:00,4,21.1,23.9,17.73287199,12.8,0,6114.46113,6777.45872
3/5/17 8:15,4.5,21.1,23.9,18.19606409,22.5,1,9389.696374,11303.8131
3/5/17 8:30,5,21.1,23.9,20.20522062,22.5,1,8964.940198,10929.78505
3/5/17 8:45,5.5,21.1,23.9,21.52656275,22.5,1,4808.489881,6892.931566
3/5/17 9:00,6,21.1,23.9,21.82672914,22.5,1,0,1360.82724
3/5/17 9:15,6.5,21.1,23.9,21.68171717,22.5,1,0,966.8669794
3/5/17 9:30,7,21.1,23.9,21.76008114,22.5,1,0,742.9466144
3/5/17 9:45,7.5,21.1,23.9,21.99485347,22.5,1,0,585.176191
3/5/17 10:00,8,21.1,23.9,22.31666526,22.5,1,0,480.7388969
3/5/17 10:15,8.5,21.1,23.9,22.63508356,22.5,1,0,402.9437306
3/5/17 10:30,9,21.1,23.9,22.95451997,22.5,1,0,181.8983897
3/5/17 10:45,9.5,21.1,23.9,23.32932436,22.5,1,0,181.8983897
3/5/17 11:00,10,21.1,23.9,23.65879302,22.5,1,0,181.8983897
3/5/17 11:15,10.5,21.1,23.9,23.89803142,22.5,1,0,181.8983897
3/5/17 11:30,11,21.1,23.9,23.90186817,22.5,1,0,187.8216919
3/5/17 11:45,11.5,21.1,23.9,23.90236987,22.5,1,0,209.5913939
3/5/17 12:00,12,21.1,23.9,23.90261784,22.5,1,0,227.602181
3/5/17 12:15,12.25,21.1,23.9,23.90377932,22.5,1,0,236.5814152
3/5/17 12:30,12.5,21.1,23.9,23.90401598,22.5,1,0,245.3842245
3/5/17 12:45,12.75,21.1,23.9,23.90406515,22.5,1,0,253.0226965
3/5/17 13:00,13,21.1,23.9,23.90412518,22.5,1,0,262.3816484
3/5/17 13:15,13,21.1,23.9,23.90422258,22.5,1,0,255.5693342
3/5/17 13:30,13,21.1,23.9,23.90409731,22.5,1,0,257.0541623
3/5/17 13:45,13,21.1,23.9,23.90411327,22.5,1,0,264.3857402
3/5/17 14:00,13,21.1,23.9,23.90423429,22.5,1,0,270.4160418
3/5/17 14:15,13.25,21.1,23.9,23.90431568,22.5,1,0,301.190652
3/5/17 14:30,13.5,21.1,23.9,23.90398987,22.5,1,0,338.5904425
3/5/17 14:45,13.75,21.1,23.9,23.90363526,22.5,1,0,379.8170458
3/5/17 15:00,14,21.1,23.9,23.90339868,22.5,1,0,426.6699205
3/5/17 15:15,14,21.1,23.9,23.90329139,22.5,1,0,452.2618796
3/5/17 15:30,14,21.1,23.9,23.90347349,22.5,1,0,477.311331
3/5/17 15:45,14,21.1,23.9,23.90363397,22.5,1,0,490.8639008
3/5/17 16:00,14,21.1,23.9,23.90364914,22.5,1,0,499.0003768
3/5/17 16:15,13.75,21.1,23.9,23.90359668,22.5,1,0,472.6029575
3/5/17 16:30,13.5,21.1,23.9,23.90330935,22.5,1,0,442.6658646
3/5/17 16:45,13.25,21.1,23.9,23.90308425,22.5,1,0,394.4294201
3/5/17 17:00,13,21.1,23.9,23.90289495,22.5,1,0,344.6003496
3/5/17 17:15,12.75,21.1,23.9,23.90275284,22.5,1,0,297.1839602
3/5/17 17:30,12.5,21.1,23.9,23.90304186,22.5,1,0,249.8617421
3/5/17 17:45,12.25,21.1,23.9,23.90315617,22.5,1,0,203.4416314
3/5/17 18:00,12,21.1,23.9,23.90302412,22.5,1,0,181.8983897
3/5/17 18:15,11.75,12.8,40,23.90266197,12.8,0,0,181.8983897
3/5/17 18:30,11.5,12.8,40,22.47687816,12.8,0,0,181.8983897
3/5/17 18:45,11.25,12.8,40,21.47945431,12.8,0,0,181.8983897
3/5/17 19:00,11,12.8,40,20.73694174,12.8,0,0,181.8983897
3/5/17 19:15,10.5,12.8,40,20.22955037,12.8,0,0,181.8983897
3/5/17 19:30,10,12.8,40,19.72808004,12.8,0,0,181.8983897
3/5/17 19:45,9.5,12.8,40,19.2894584,12.8,0,0,181.8983897
3/5/17 20:00,9,12.8,40,18.83257021,12.8,0,0,181.8983897
3/5/17 20:15,8.75,12.8,40,18.42060735,12.8,0,0,181.8983897
3/5/17 20:30,8.5,12.8,40,18.03976897,12.8,0,0,181.8983897
3/5/17 20:45,8.25,12.8,40,17.69143835,12.8,0,0,181.8983897
3/5/17 21:00,8,12.8,40,17.38358355,12.8,0,0,181.8983897
3/5/17 21:15,7.75,12.8,40,17.11653304,12.8,0,0,181.8983897
3/5/17 21:30,7.5,12.8,40,16.85281576,12.8,0,0,181.8983897
3/5/17 21:45,7.25,12.8,40,16.59756445,12.8,0,0,181.8983897
3/5/17 22:00,7,12.8,40,16.3500009,12.8,0,0,181.8983897
3/5/17 22:15,7,12.8,40,16.16341345,12.8,0,0,181.8983897
3/5/17 22:30,7,12.8,40,15.94836436,12.8,0,0,181.8983897
3/5/17 22:45,7,12.8,40,15.82252443,12.8,0,0,181.8983897
3/5/17 23:00,7,12.8,40,15.67994513,12.8,0,0,181.8983897
3/5/17 23:15,6.75,12.8,40,15.52876859,12.8,0,0,181.8983897
3/5/17 23:30,6.5,12.8,40,15.40809771,12.8,0,0,181.8983897
3/5/17 23:45,6.25,12.8,40,15.24807301,12.8,0,0,181.8983897
3/6/17 0:00,6,12.8,40,15.09458322,12.8,0,0,181.8983897
3/6/17 0:15,5.5,12.8,40,14.9414608,12.8,0,0,181.8983897
3/6/17 0:30,5,12.8,40,14.77128156,12.8,0,0,181.8983897
3/6/17 0:45,4.5,12.8,40,14.5929044,12.8,0,0,181.8983897
3/6/17 1:00,4,12.8,40,14.40374015,12.8,0,0,181.8983897
3/6/17 1:15,3.75,12.8,40,14.20611117,12.8,0,0,662.9975896
3/6/17 1:30,3.5,12.8,40,14.51251304,12.8,0,0,662.9975896
3/6/17 1:45,3.25,12.8,40,14.55115485,12.8,0,0,662.9975896
3/6/17 2:00,3,12.8,40,14.49757962,12.8,0,0,662.9975896
3/6/17 2:15,3.25,12.8,40,14.43972128,12.8,0,0,662.9975896
3/6/17 2:30,3.5,12.8,40,14.4084071,12.8,0,0,662.9975896
3/6/17 2:45,3.75,12.8,40,14.38528825,12.8,0,0,662.9975896
3/6/17 3:00,4,12.8,40,14.36416628,12.8,0,0,459.3775877
3/6/17 3:15,3.75,12.8,40,14.3129655,12.8,0,0,662.9975896
3/6/17 3:30,3.5,12.8,40,14.282005,12.8,0,0,662.9975896
3/6/17 3:45,3.25,12.8,40,14.23788744,12.8,0,0,662.9975896
3/6/17 4:00,3,12.8,40,14.17921598,12.8,0,0,662.9975896
3/6/17 4:15,3,12.8,40,14.11417295,12.8,0,0,662.9975896
3/6/17 4:30,3,12.8,40,14.05561541,12.8,0,0,662.9975896
3/6/17 4:45,3,12.8,40,14.00221917,12.8,0,0,662.9975896
3/6/17 5:00,3,12.8,40,13.9510498,12.8,0,0,662.9975896
3/6/17 5:15,3,12.8,40,13.90206248,12.8,0,0,662.9975896
3/6/17 5:30,3,12.8,40,13.84965885,12.8,0,0,662.9975896
3/6/17 5:45,3,12.8,40,13.79515891,12.8,0,6643.198017,7306.195607
3/6/17 6:00,3,12.8,40,14.76042895,12.8,0,7801.303247,8464.300837
3/6/17 6:15,2.75,12.8,40,15.26134654,12.8,0,7131.120133,7794.117723
3/6/17 6:30,2.5,12.8,40,15.5176223,12.8,0,7952.517941,8615.515531
3/6/17 6:45,2.25,12.8,40,15.82639389,12.8,0,6535.789149,7198.786739
3/6/17 7:00,2,12.8,40,15.90471555,12.8,0,7308.980825,7971.978414
3/6/17 7:15,2,21.1,23.9,16.4059866,12.8,0,6475.167829,7138.165418
3/6/17 7:30,2,21.1,23.9,16.77244813,12.8,0,7016.966176,7679.963765
3/6/17 7:45,2,21.1,23.9,17.23460431,12.8,0,6524.828089,7187.825679
3/6/17 8:00,2,21.1,23.9,17.66244859,12.8,0,6709.099317,7372.096906
3/6/17 8:15,2.5,21.1,23.9,18.17733928,22.5,1,9328.637681,11242.75441
3/6/17 8:30,3,21.1,23.9,20.04560444,22.5,1,8747.916695,10673.56494
3/6/17 8:45,3.5,21.1,23.9,21.31888843,22.5,1,9118.265447,11276.7934
3/6/17 9:00,4,21.1,23.9,22.22319827,22.5,1,8980.41592,11179.00233
3/6/17 9:15,4.75,21.1,23.9,23.09662191,22.5,1,9389.696374,11588.28278
3/6/17 9:30,5.5,21.1,23.9,23.9724481,22.5,1,0,181.8983897
3/6/17 9:45,6.25,21.1,23.9,23.02305801,22.5,1,0,181.8983897
3/6/17 10:00,7,21.1,23.9,22.99041399,22.5,1,0,181.8983897
3/6/17 10:15,7.25,21.1,23.9,23.11302079,22.5,1,0,181.8983897
3/6/17 10:30,7.5,21.1,23.9,23.26696624,22.5,1,0,181.8983897
3/6/17 10:45,7.75,21.1,23.9,23.45108945,22.5,1,0,181.8983897
3/6/17 11:00,8,21.1,23.9,23.62800456,22.5,1,0,181.8983897
3/6/17 11:15,8.5,21.1,23.9,23.78950213,22.5,1,0,181.8983897
3/6/17 11:30,9,21.1,23.9,23.90097566,22.5,1,0,181.8983897
3/6/17 11:45,9.5,21.1,23.9,23.90166,22.5,1,0,181.8983897
3/6/17 12:00,10,21.1,23.9,23.90185938,22.5,1,0,181.8983897
3/6/17 12:15,10.5,21.1,23.9,23.90200069,22.5,1,0,181.8983897
3/6/17 12:30,11,21.1,23.9,23.90263981,22.5,1,0,192.9631347
3/6/17 12:45,11.5,21.1,23.9,23.90273416,22.5,1,0,206.9180891
3/6/17 13:00,12,21.1,23.9,23.90277503,22.5,1,0,222.1782172
3/6/17 13:15,12.5,21.1,23.9,23.90284158,22.5,1,0,240.1690844
3/6/17 13:30,13,21.1,23.9,23.90292672,22.5,1,0,269.3993978
3/6/17 13:45,13.5,21.1,23.9,23.90312567,22.5,1,0,310.6734609
3/6/17 14:00,14,21.1,23.9,23.90337264,22.5,1,0,358.4392535
3/6/17 14:15,14,21.1,23.9,23.90354609,22.5,1,0,377.4714572
3/6/17 14:30,14,21.1,23.9,23.90449216,22.5,1,0,400.8359524
3/6/17 14:45,14,21.1,23.9,23.90526905,22.5,1,0,425.1546346
3/6/17 15:00,14,21.1,23.9,23.90565244,22.5,1,0,451.1933465
3/6/17 15:15,14.25,21.1,23.9,23.90576262,22.5,1,0,509.0041376
3/6/17 15:30,14.5,21.1,23.9,23.90499188,22.5,1,0,572.0231032
3/6/17 15:45,14.75,21.1,23.9,23.90432194,22.5,1,0,626.6924975
3/6/17 16:00,15,21.1,23.9,23.90399511,22.5,1,0,679.9624229
3/6/17 16:15,14.75,21.1,23.9,23.90393516,22.5,1,0,643.5112331
3/6/17 16:30,14.5,21.1,23.9,23.90437303,22.5,1,0,603.9060885
3/6/17 16:45,14.25,21.1,23.9,23.90462002,22.5,1,0,541.7178366
3/6/17 17:00,14,21.1,23.9,23.90450602,22.5,1,0,477.5587648
3/6/17 17:15,14,21.1,23.9,23.90425892,22.5,1,0,437.0705968
3/6/17 17:30,14,21.1,23.9,23.9041303,22.5,1,0,392.2662879
3/6/17 17:45,14,21.1,23.9,23.90402347,22.5,1,0,334.7690996
3/6/17 18:00,14,21.1,23.9,23.9038329,22.5,1,0,259.1422137
3/6/17 18:15,13.5,12.8,40,23.90346949,12.8,0,0,181.8983897
3/6/17 18:30,13,12.8,40,22.93074662,12.8,0,0,181.8983897
3/6/17 18:45,12.5,12.8,40,22.06559118,12.8,0,0,181.8983897
3/6/17 19:00,12,12.8,40,21.39798844,12.8,0,0,181.8983897
3/6/17 19:15,12,12.8,40,20.74021954,12.8,0,0,181.8983897
3/6/17 19:30,12,12.8,40,20.34639201,12.8,0,0,181.8983897
3/6/17 19:45,12,12.8,40,19.93549544,12.8,0,0,181.8983897
3/6/17 20:00,12,12.8,40,19.59332539,12.8,0,0,181.8983897
3/6/17 20:15,12,12.8,40,19.28222129,12.8,0,0,181.8983897
3/6/17 20:30,12,12.8,40,19.01202914,12.8,0,0,181.8983897
3/6/17 20:45,12,12.8,40,18.77174577,12.8,0,0,181.8983897
3/6/17 21:00,12,12.8,40,18.56015368,12.8,0,0,181.8983897
3/6/17 21:15,11.5,12.8,40,18.40741628,12.8,0,0,181.8983897
3/6/17 21:30,11,12.8,40,18.17904718,12.8,0,0,181.8983897
3/6/17 21:45,10.5,12.8,40,18.00534752,12.8,0,0,181.8983897
3/6/17 22:00,10,12.8,40,17.73672916,12.8,0,0,181.8983897
3/6/17 22:15,9.5,12.8,40,17.55097854,12.8,0,0,181.8983897
3/6/17 22:30,9,12.8,40,17.27146865,12.8,0,0,181.8983897
3/6/17 22:45,8.5,12.8,40,17.08363721,12.8,0,0,181.8983897
3/6/17 23:00,8,12.8,40,16.80650253,12.8,0,0,181.8983897
3/6/17 23:15,8,12.8,40,16.62373554,12.8,0,0,181.8983897
3/6/17 23:30,8,12.8,40,16.37536013,12.8,0,0,181.8983897
3/6/17 23:45,8,12.8,40,16.24082051,12.8,0,0,181.8983897
3/7/17 0:00,8,12.8,40,16.0713533,12.8,0,0,181.8983897
3/7/17 0:15,7.5,12.8,40,15.93407706,12.8,0,0,181.8983897
3/7/17 0:30,7,12.8,40,15.8179787,12.8,0,0,181.8983897
3/7/17 0:45,6.5,12.8,40,15.676376,12.8,0,0,181.8983897
3/7/17 1:00,6,12.8,40,15.50546117,12.8,0,0,181.8983897
3/7/17 1:15,6,12.8,40,15.32066413,12.8,0,0,181.8983897
3/7/17 1:30,6,12.8,40,15.14920538,12.8,0,0,181.8983897
3/7/17 1:45,6,12.8,40,14.99201764,12.8,0,0,181.8983897
3/7/17 2:00,6,12.8,40,14.83575105,12.8,0,0,181.8983897
3/7/17 2:15,5.5,12.8,40,14.70091352,12.8,0,0,181.8983897
3/7/17 2:30,5,12.8,40,14.55237882,12.8,0,0,181.8983897
3/7/17 2:45,4.5,12.8,40,14.39515109,12.8,0,0,181.8983897
3/7/17 3:00,4,12.8,40,14.22334352,12.8,0,0,181.8983897
3/7/17 3:15,4.25,12.8,40,14.03966589,12.8,0,0,181.8983897
3/7/17 3:30,4.5,12.8,40,13.88971558,12.8,0,0,181.8983897
3/7/17 3:45,4.75,12.8,40,13.78715551,12.8,0,0,181.8983897
3/7/17 4:00,5,12.8,40,13.7224461,12.8,0,0,181.8983897
3/7/17 4:15,4.5,12.8,40,13.68309309,12.8,0,0,181.8983897
3/7/17 4:30,4,12.8,40,13.63336404,12.8,0,0,181.8983897
3/7/17 4:45,3.5,12.8,40,13.5421343,12.8,0,0,662.9975896
3/7/17 5:00,3,12.8,40,13.77262456,12.8,0,0,662.9975896
3/7/17 5:15,3.25,12.8,40,13.79640997,12.8,0,0,662.9975896
3/7/17 5:30,3.5,12.8,40,13.78218617,12.8,0,0,662.9975896
3/7/17 5:45,3.75,12.8,40,13.77355197,12.8,0,7578.205255,8241.202845
3/7/17 6:00,4,12.8,40,14.96085912,12.8,0,7785.091658,8448.089248
3/7/17 6:15,3.75,12.8,40,15.47597361,12.8,0,7364.666485,8027.664075
3/7/17 6:30,3.5,12.8,40,15.74381991,12.8,0,8478.37712,9141.37471
3/7/17 6:45,3.25,12.8,40,16.10722675,12.8,0,6992.62529,7655.622879
3/7/17 7:00,3,12.8,40,16.2025621,12.8,0,7966.02487,8629.022459
3/7/17 7:15,3.75,21.1,23.9,16.76713128,12.8,0,6249.163822,6912.161411
3/7/17 7:30,4.5,21.1,23.9,17.12173704,12.8,0,7670.400646,8333.398236
3/7/17 7:45,5.25,21.1,23.9,17.84029882,12.8,0,5982.592283,6645.589873
3/7/17 8:00,6,21.1,23.9,18.14492475,12.8,0,6709.741996,7372.739586
3/7/17 8:15,7,21.1,23.9,18.79146868,22.5,1,9010.426672,10924.5434
3/7/17 8:30,8,21.1,23.9,20.7819698,22.5,1,8579.839482,10727.12536
3/7/17 8:45,9,21.1,23.9,22.08664131,22.5,1,5357.236487,7555.822892
3/7/17 9:00,10,21.1,23.9,22.67912453,22.5,1,0,1453.800796
3/7/17 9:15,10.75,21.1,23.9,22.5379385,22.5,1,0,181.8983897
3/7/17 9:30,11.5,21.1,23.9,22.926211,22.5,1,0,181.8983897
3/7/17 9:45,12.25,21.1,23.9,23.31051129,22.5,1,0,181.8983897
3/7/17 10:00,13,21.1,23.9,23.70611056,22.5,1,0,215.4837474
3/7/17 10:15,14.25,21.1,23.9,23.9001796,22.5,1,0,331.9945268
3/7/17 10:30,15.5,21.1,23.9,23.90222755,22.5,1,0,494.4490818
3/7/17 10:45,16.75,21.1,23.9,23.90322622,22.5,1,0,756.7083664
3/7/17 11:00,18,21.1,23.9,23.90408369,22.5,1,0,1210.337997
3/7/17 11:15,18.5,21.1,23.9,23.93824378,22.5,1,0,1495.595204
3/7/17 11:30,19,21.1,23.9,23.97799745,22.5,1,0,1857.666187
3/7/17 11:45,19.5,21.1,23.9,24.02226309,22.5,1,0,2139.80249
3/7/17 12:00,20,21.1,23.9,24.11271387,22.5,1,0,2307.588403
3/7/17 12:15,20.5,21.1,23.9,24.33243016,22.5,1,0,2424.350152
3/7/17 12:30,21,21.1,23.9,24.68118316,22.5,1,0,2584.771436
3/7/17 12:45,21.5,21.1,23.9,25.013797,22.5,1,0,2584.771436
3/7/17 13:00,22,21.1,23.9,25.34658653,22.5,1,0,2584.771436
3/7/17 13:15,22,21.1,23.9,25.69313271,22.5,1,0,2584.771436
3/7/17 13:30,22,21.1,23.9,25.80847818,22.5,1,0,2584.771436
3/7/17 13:45,22,21.1,23.9,25.92049193,22.5,1,0,2584.771436
3/7/17 14:00,22,21.1,23.9,26.06501206,22.5,1,0,2584.771436
3/7/17 14:15,22.25,21.1,23.9,26.22865027,22.5,1,0,2584.771436
3/7/17 14:30,22.5,21.1,23.9,26.54811864,22.5,1,0,2584.771436
3/7/17 14:45,22.75,21.1,23.9,26.87085087,22.5,1,0,2584.771436
3/7/17 15:00,23,21.1,23.9,27.1978302,22.5,1,0,2584.771436
3/7/17 15:15,23,21.1,23.9,27.52336799,22.5,1,0,2584.771436
3/7/17 15:30,23,21.1,23.9,27.69363506,22.5,1,0,2584.771436
3/7/17 15:45,23,21.1,23.9,27.82264591,22.5,1,0,2584.771436
3/7/17 16:00,23,21.1,23.9,27.80569845,22.5,1,0,2584.771436
3/7/17 16:15,22.75,21.1,23.9,27.64318924,22.5,1,0,2584.771436
